Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2021-10-11,702.0,719.4000244140625,700.2999877929688,713.2999877929688,691.9149169921875,9337637,0.014074521010162266,0.013976394589053448,688.2215728759766,684.6523999023437,684.2032228904027,685.2751802047214,0.011485767959356078,10,4,0
2021-10-12,706.5,713.0,704.4000244140625,708.5999755859375,687.3558349609375,7376091,-0.006589078973855189,-0.0066108827855180415,688.2773498535156,685.15875,684.6882401320235,685.429302779256,0.010967765281710744,10,4,1
2021-10-13,713.8499755859375,715.9000244140625,707.9500122070312,709.9500122070312,688.6653442382812,6357766,0.0019051402646754756,0.0019033277866129545,688.0639465332031,685.7126306152344,685.3001023022169,685.6690095539985,0.01087824356251642,10,4,2
2021-10-14,710.25,729.7999877929688,709.0499877929688,727.2999877929688,705.4952392578125,8950350,0.0244384230458794,0.024144582494067188,688.068798828125,686.428505859375,688.4070464492316,687.1376191616885,0.011783454909635446,10,4,3
2021-10-18,739.0,748.9000244140625,732.0499877929688,745.4500122070312,723.10107421875,15345601,0.02495528528223523,0.02464898752391967,689.2958740234375,687.0260363769531,693.7445891830037,689.8015787955449,0.01255528459174057,10,4,0
2021-10-19,755.0,755.0,738.75,747.4500122070312,725.0411376953125,11349799,0.0026829768973286594,0.002679384139568847,691.1122375488281,687.8990551757812,698.5594428002819,692.411916491824,0.012552048941353387,10,4,1
2021-10-20,746.75,757.4500122070312,741.9000244140625,745.8499755859375,723.4890747070312,12762996,-0.002140655071262265,-0.0021429495483701547,692.7612731933593,688.8341540527343,702.3947707859356,694.7139282114689,0.012525285652459004,10,4,2
2021-10-21,748.9000244140625,759.8499755859375,737.4000244140625,755.5,732.8497314453125,12166996,0.012938214363598766,0.01285523067551454,695.2906005859375,689.8555847167969,707.0801493489167,697.5388025250869,0.012629053161742605,10,4,3
2021-10-22,758.5,765.8499755859375,753.3499755859375,759.2999877929688,736.5358276367188,13248928,0.005029811751635194,0.005017204505550981,697.3421905517578,690.9885668945312,711.6117921624246,700.4274710518745,0.012623092568234143,10,4,4
2021-10-25,800.0,867.0,798.4000244140625,841.7000122070312,816.4654541015625,96124084,0.108521029752632,0.10302672125434008,703.1016784667969,693.862734375,727.7431247684458,709.0228772037032,0.02319463228433441,10,4,0
2021-10-26,828.7000122070312,841.7000122070312,822.3499755859375,829.4000244140625,804.5341796875,16925115,-0.014613324243083481,-0.0147211506230022,707.9226745605469,696.3469555664062,739.5571332175311,716.0977884987992,0.023090088706051597,10,4,1
2021-10-27,828.75,849.0,824.2000122070312,835.0,809.9663696289062,22898400,0.006751969125185164,0.0067292766702205745,713.6385192871094,698.8728869628907,750.3893234346657,723.051016730659,0.02306749616914927,10,4,2
2021-10-28,830.0999755859375,831.9500122070312,796.25,798.7000122070312,774.7545776367188,18750423,-0.04347315309933186,-0.044446422643483675,717.9648071289063,700.7362927246094,754.1378240811354,726.8809101311078,0.024738248708541372,10,4,3
2021-10-29,798.0,808.75,783.9000244140625,802.0499877929688,778.004150390625,15701200,0.00419432533566777,0.004185553672077056,722.8731048583984,702.692822265625,757.8095665902877,730.667816816998,0.02459730018580645,10,4,4
2021-11-01,807.7000122070312,809.7000122070312,793.0,803.9000244140625,779.7987060546875,11406421,0.0023066145124823745,0.002303958360922123,728.2833923339844,704.9355078125,761.1925111232723,734.3071419457158,0.024471705407621634,11,4,0
2021-11-02,809.0,810.0,798.0,800.9500122070312,776.9371337890625,9452457,-0.0036696294100087012,-0.003676379017443497,733.1698638916016,707.2684033203125,763.6147607641631,737.464919119297,0.0242798816221046,11,4,1
2021-11-03,806.0,806.0,780.4500122070312,785.9500122070312,762.3868408203125,11839149,-0.018727761019465383,-0.018905346213134576,737.4791778564453,709.271494140625,763.4258500035706,739.3109873934462,0.024640922586441683,11,4,2
2021-11-04,788.5,789.0,779.0,782.0999755859375,758.6522827148438,3149310,-0.004898508087377795,-0.004910545103153251,741.9703643798828,710.9719384765625,762.6914550360742,740.7436759357719,0.0245211373618965,11,4,3
2021-11-08,793.0,793.0,773.1500244140625,780.1500244140625,756.7607421875,13967995,-0.0024932904974264147,-0.002496403922370599,745.7510162353516,712.7005139160157,761.7790376747552,741.9301252877517,0.02436669502686371,11,4,0
2021-11-09,784.0,788.5999755859375,779.2000122070312,786.5499877929688,762.9688720703125,10084357,0.008203556998566341,0.008170090728575214,749.7838745117188,714.4028979492188,761.9620891202255,743.4885509753487,0.024366001484381537,11,4,1
2021-11-10,782.5499877929688,784.2999877929688,773.0999755859375,780.9000244140625,757.48828125,9507347,-0.00718324301414941,-0.0072091667230493334,753.0625427246093,715.9772399902344,761.2738109863448,744.5255680327303,0.024402484315552194,11,4,2
2021-11-11,776.7000122070312,777.0,766.0999755859375,771.4500122070312,748.3215942382812,9221059,-0.012101424191793386,-0.012175242568331872,756.1108306884765,717.0985815429688,759.2811622558735,744.8067551590675,0.024266301341217725,11,4,3
2021-11-12,772.7000122070312,779.9000244140625,771.2000122070312,776.5999755859375,753.317138671875,15380106,0.006675665211397064,0.006653481630435326,759.3434204101562,718.2150732421875,758.3636201660275,745.4371539377939,0.024142924265886455,11,4,4
2021-11-15,777.0,784.5499877929688,771.5499877929688,773.2999877929688,750.1161499023438,10934583,-0.00424919148285241,-0.004258244952701451,761.5744659423829,719.2510534667969,757.0947785869993,745.7837462314643,0.02401052192040198,11,4,0
2021-11-16,773.2999877929688,775.75,762.0,764.0499877929688,741.1433715820312,12785837,-0.011961851936504342,-0.012033970579370917,762.4765808105469,720.0057263183594,754.6407159708504,745.4400147759508,0.024006794077743168,11,4,1
2021-11-17,760.9000244140625,771.9500122070312,756.2999877929688,761.2999877929688,738.4758911132812,11657214,-0.003599142313120973,-0.003605634808774598,763.1483184814454,720.7235412597656,752.1538198389167,744.9241537639011,0.0239947446681018,11,4,2
2021-11-18,764.9000244140625,767.5,756.4000244140625,762.9000244140625,740.0278930664062,20644385,0.002101628464519445,0.0020994231327361667,763.9752593994141,721.5335070800782,750.2882926431458,744.561467786309,0.02395407385834501,11,4,3
2021-11-22,768.2999877929688,770.4500122070312,740.25,752.0,729.4546508789062,20403786,-0.014287626569977396,-0.0143906774525092,763.8055053710938,722.2144592285156,747.083116987109,743.4424443116866,0.024031027227176902,11,4,0
2021-11-23,740.9500122070312,757.9500122070312,731.2000122070312,751.8499755859375,729.3091430664062,24913042,-0.00019947478890525172,-0.00019949468664706534,763.4441711425782,722.8139306640625,744.348659460847,742.3955331083324,0.023863303100668948,11,4,1
2021-11-24,750.25,772.25,746.7000122070312,760.2000122070312,737.4088745117188,23186419,0.011106033048285724,0.01104481391403619,759.491342163086,723.5889758300781,743.2810002379042,742.0261509900647,0.02391359399115956,11,4,2
2021-11-25,754.9000244140625,754.9500122070312,745.2999877929688,751.0499877929688,728.533203125,17749726,-0.012036295864483404,-0.012109318614021225,755.691293334961,724.4358044433594,741.0121083743804,741.0266733704303,0.023966334032630415,11,4,3
2021-11-26,739.0,742.0499877929688,718.5999755859375,722.2000122070312,700.5481567382812,18987552,-0.038412863362546235,-0.03917009233158479,750.2203826904297,724.7219616699218,734.7868850457498,738.0282647310119,0.025039253653839858,11,4,4
2021-11-29,726.75,727.75,710.5,718.4000244140625,696.8619995117188,15878074,-0.00526181846473639,-0.005275710584818646,746.3257537841797,724.8005334472656,728.9522872712835,734.9789117518051,0.02506376191560461,11,4,0
2021-11-30,716.75,732.2999877929688,711.0999755859375,714.3499755859375,692.9334106445312,23965914,-0.0056375421101168,-0.005653493028202294,742.072216796875,724.5512377929688,723.4109216363985,731.8644301883033,0.024679506215575738,11,4,1
2021-12-01,716.4000244140625,732.75,715.0,727.7000122070312,705.8831787109375,15214913,0.01868832974060375,0.018515848516657555,738.3764404296875,724.6977099609375,720.7143458017122,729.9398930418319,0.0244839711446427,12,4,2
2021-12-02,724.5999755859375,727.0999755859375,715.2000122070312,722.4000244140625,700.7421264648438,21924640,-0.007283148828510333,-0.007309800440892017,734.5666900634766,724.9382751464843,717.6416966729631,727.7770955176105,0.024506546170231524,12,4,3
2021-12-03,720.5,729.5,715.0999755859375,716.2999877929688,694.8250122070312,20130259,-0.008444068130545546,-0.008479921247281644,731.1885986328125,725.0246081542969,714.1314375243583,725.3362004575677,0.02454492263448202,12,4,4
2021-12-06,719.0,726.7999877929688,707.5,709.5499877929688,688.27734375,20129080,-0.00942347834634416,-0.009468160245908377,727.6698516845703,725.1448913574219,710.1538846359955,722.5910999607108,0.02444427222906098,12,4,0
2021-12-07,717.0,740.9500122070312,712.0,734.6500244140625,712.6248168945312,30513303,0.03537450907780415,0.034763205787009734,725.4630554199218,725.4873071289062,710.5340280603857,721.8528567706235,0.025348277346033468,12,4,1
2021-12-08,747.9000244140625,758.7999877929688,744.0999755859375,753.4000244140625,730.812744140625,33432411,0.025522444370311037,0.02520218456121277,723.8552490234375,726.0780480957031,713.6538305342686,722.5165521313643,0.01569701732169408,12,4,2
2021-12-09,759.0499877929688,763.0,748.4000244140625,755.0,732.36474609375,16007459,0.0021236656935286202,0.002121413903009646,722.599072265625,726.5630578613282,716.532432928035,723.2460479804299,0.01558795218514629,12,4,3
2021-12-10,756.5,759.7999877929688,751.0499877929688,758.0,735.2747802734375,7627774,0.003973476597841197,0.003965603189349178,721.9467315673828,727.3555639648438,719.4158709811738,724.1370651873194,0.015536120189141496,12,4,4
2021-12-13,763.0,769.7000122070312,752.5,754.0,731.394775390625,16855546,-0.0052769454181055275,-0.00529091767012879,720.8506134033203,728.2188830566406,721.2587793518587,724.6746733505272,0.013552022836797383,12,4,0
2021-12-14,751.0499877929688,764.3499755859375,746.2999877929688,758.6500244140625,735.9053955078125,17488089,0.006167148397769884,0.006148209364754458,720.1400756835938,729.3402270507812,723.5121049143131,725.5065786955114,0.013587001268578511,12,4,1
2021-12-15,757.5999755859375,759.5,750.9000244140625,752.25,729.6972045898438,7358740,-0.008436126376930253,-0.00847191189394521,719.5677673339844,730.5023120117188,724.4636587105485,725.8169954284249,0.013617563809183723,12,4,2
2021-12-16,757.9000244140625,757.9000244140625,738.9500122070312,741.1500244140625,718.9300537109375,14123215,-0.014755642218690412,-0.014865589610750029,718.5904754638672,731.2967590332031,723.6123348644545,725.3068515975,0.013810078790576845,12,4,3
2021-12-17,742.0,742.0,726.0499877929688,728.2999877929688,706.4652099609375,13227787,-0.0173380479584343,-0.01749011213926669,716.9123413085938,731.9020520019532,720.9743156485288,723.911174439236,0.013755962136067402,12,4,4
2021-12-20,718.0999755859375,720.2000122070312,698.2000122070312,709.9500122070312,688.6653442382812,16900016,-0.025195672018499593,-0.025518517374815267,714.8728759765625,732.2987878417969,716.0037046623369,721.3003722021282,0.01436640995846827,12,4,0
2021-12-21,720.0,728.9500122070312,716.1500244140625,720.3499755859375,698.7535400390625,14563335,0.014648908769962388,0.014542649965923879,713.3450958251954,732.6509045410156,713.3498331818332,719.6302364863456,0.01472859137917996,12,4,1
2021-12-22,726.25,734.9500122070312,720.0499877929688,732.7999877929688,710.830322265625,9843359,0.017283321707232346,0.0171356640181095,712.0161682128906,733.2212768554688,712.9622161178012,718.9783909885144,0.015047033434495975,12,4,2
